cgd2_3920-RA-p1	2.78638405	2.40187391	9.527504184
cgd2_3930-RA-p1	0	0	0
cgd2_3940-RA-p1	0	0	0
cgd2_3950-RA-p1	0	4.803747821	0
cgd2_3960-RA-p1	0	0	0
cgd2_3970-RA-p1	5.572768101	0	0
cgd2_3980-RA-p1	0	0	3.175834728
cgd2_3990-RA-p1	2.78638405	2.40187391	3.175834728
cgd2_40-RA-p1	0	0	0
cgd2_400-RA-p1	0	0	0
cgd2_4000-RA-p1	0	0	0
cgd2_4020-RA-p1	0	0	6.351669456
cgd2_4030-RA-p1	0	0	0
cgd2_4040-RA-p1	0	0	0
cgd2_4050-RA-p1	5.572768101	2.40187391	0
cgd2_4060-RA-p1	0	2.40187391	0
cgd2_4080-RA-p1	0	0	3.175834728
cgd2_4090-RA-p1	0	0	3.175834728
cgd2_410-RA-p1	0	0	0
cgd2_4100-RA-p1	8.359152151	2.40187391	9.527504184
cgd2_4110-RA-p1	0	2.40187391	0
cgd2_4120-RA-p1	0	4.803747821	6.351669456
cgd2_4130-RA-p1	0	2.40187391	6.351669456
cgd2_4140-RA-p1	0	0	0
cgd2_4150-RA-p1	5.572768101	12.00936955	0
cgd2_4170-RA-p1	0	0	0
cgd2_4175-RA-p1	0	0	0
cgd2_4180-RA-p1	0	9.607495641	0
cgd2_420-RA-p1	2.78638405	0	0
cgd2_4200-RA-p1	0	0	0
cgd2_4210-RA-p1	5.572768101	0	0
cgd2_4220-RA-p1	0	0	0
cgd2_4230-RA-p1	0	0	0
cgd2_4240-RA-p1	0	0	0
cgd2_4250-RA-p1	0	0	0
cgd2_4260-RA-p1	11.1455362	4.803747821	3.175834728
cgd2_4270-RA-p1	0	0	0
cgd2_4280-RA-p1	0	0	0
cgd2_430-RA-p1	2.78638405	2.40187391	0
cgd2_4300-RA-p1	0	2.40187391	0
cgd2_4310-RA-p1	2.78638405	2.40187391	3.175834728
cgd2_4320-RA-p1	0	0	0
cgd2_4330-RA-p1	0	0	0
cgd2_4340-RA-p1	5.572768101	0	6.351669456
cgd2_4360-RA-p1	5.572768101	0	0
cgd2_4370-RA-p1	0	0	0
cgd2_4380-RA-p1	0	0	0
cgd2_440-RA-p1	0	0	0
cgd2_450-RA-p1	2.78638405	2.40187391	0
cgd2_470-RA-p1	0	2.40187391	3.175834728
cgd2_490-RA-p1	8.359152151	7.205621731	0
cgd2_50-RA-p1	2.78638405	0	0
cgd2_500-RA-p1	0	2.40187391	0
cgd2_510-RA-p1	5.572768101	0	3.175834728
cgd2_520-RA-p1	0	0	0
cgd2_530-RA-p1	0	0	0
cgd2_540-RA-p1	0	0	0
cgd2_550-RA-p1	2.78638405	2.40187391	0
cgd2_560-RA-p1	0	2.40187391	0
cgd2_570-RA-p1	0	0	0
cgd2_580-RA-p1	0	2.40187391	0
cgd2_60-RA-p1	80.80513746	48.03747821	38.11001674
cgd2_600-RA-p1	0	0	0
cgd2_610-RA-p1	0	2.40187391	0
cgd2_620-RA-p1	0	0	0
cgd2_630-RA-p1	44.58214481	19.21499128	12.70333891
cgd2_640-RA-p1	0	0	3.175834728
cgd2_660-RA-p1	0	2.40187391	0
cgd2_670-RA-p1	0	0	0
cgd2_680-RA-p1	0	4.803747821	0
cgd2_690-RA-p1	0	0	0
cgd2_70-RA-p1	8.359152151	0	3.175834728
cgd2_700-RA-p1	0	2.40187391	6.351669456
cgd2_710-RA-p1	0	2.40187391	0
cgd2_720-RA-p1	0	0	0
cgd2_730-RA-p1	0	0	0
cgd2_740-RA-p1	0	0	0
cgd2_750-RA-p1	0	0	0
cgd2_760-RA-p1	0	0	0
cgd2_770-RA-p1	5.572768101	0	0
cgd2_780-RA-p1	0	0	0
cgd2_790-RA-p1	153.2511228	55.24309994	22.2308431
cgd2_80-RA-p1	0	2.40187391	0
cgd2_800-RA-p1	5.572768101	7.205621731	3.175834728
cgd2_810-RA-p1	0	2.40187391	0
cgd2_820-RA-p1	0	0	0
cgd2_830-RA-p1	0	0	0
cgd2_840-RA-p1	2.78638405	0	3.175834728
cgd2_850-RA-p1	5.572768101	16.81311737	6.351669456
cgd2_860-RA-p1	0	0	0
cgd2_870-RA-p1	0	4.803747821	3.175834728
cgd2_880-RA-p1	0	0	0
cgd2_890-RA-p1	0	0	0
cgd2_90-RA-p1	0	2.40187391	3.175834728
cgd2_900-RA-p1	2.78638405	0	0
cgd2_910-RA-p1	13.93192025	12.00936955	0
cgd2_920-RA-p1	5.572768101	0	0
cgd2_930-RA-p1	2.78638405	4.803747821	3.175834728
cgd2_940-RA-p1	16.7183043	9.607495641	6.351669456
cgd2_960-RA-p1	0	0	3.175834728
cgd2_970-RA-p1	0	0	0
cgd2_980-RA-p1	0	0	0
cgd2_990-RA-p1	2.78638405	2.40187391	0
cgd3_10-RA-p1	0	0	0
cgd3_100-RA-p1	0	0	0
cgd3_1000-RA-p1	0	0	0
cgd3_1010-RA-p1	0	0	0
cgd3_1020-RA-p1	0	0	0
cgd3_1030-RA-p1	2.78638405	2.40187391	0
cgd3_1050-RA-p1	0	2.40187391	0
cgd3_1060-RA-p1	0	0	0
cgd3_1070-RA-p1	0	0	0
cgd3_1090-RA-p1	0	0	3.175834728
cgd3_110-RA-p1	0	0	0
cgd3_1100-RA-p1	5.572768101	2.40187391	0
cgd3_1110-RA-p1	2.78638405	0	0
cgd3_1140-RA-p1	0	0	0
cgd3_1150-RA-p1	0	2.40187391	0
cgd3_1160-RA-p1	0	4.803747821	3.175834728
cgd3_1170-RA-p1	0	0	3.175834728
cgd3_120-RA-p1	0	0	0
cgd3_1200-RA-p1	0	0	0
cgd3_1210-RA-p1	0	2.40187391	12.70333891
cgd3_1220-RA-p1	2.78638405	4.803747821	3.175834728
cgd3_1230-RA-p1	2.78638405	9.607495641	0
cgd3_1240-RA-p1	0	0	0
cgd3_1250-RA-p1	0	4.803747821	6.351669456
cgd3_1270-RA-p1	0	4.803747821	0
cgd3_1280-RA-p1	0	0	3.175834728
cgd3_1290-RA-p1	0	2.40187391	0
cgd3_130-RA-p1	0	0	0
cgd3_1300-RA-p1	2.78638405	0	3.175834728
cgd3_1310-RA-p1	0	0	0
cgd3_1320-RA-p1	0	0	0
cgd3_1330-RA-p1	0	0	0
cgd3_1340-RA-p1	0	0	0
cgd3_1350-RA-p1	0	0	0
cgd3_1360-RA-p1	0	0	0
cgd3_1370-RA-p1	0	0	0
cgd3_1380-RA-p1	0	2.40187391	3.175834728
cgd3_1390-RA-p1	0	0	0
cgd3_1410-RA-p1	13.93192025	4.803747821	3.175834728
cgd3_1420-RA-p1	0	0	0
cgd3_1430-RA-p1	0	0	3.175834728
cgd3_1450-RA-p1	0	0	0
cgd3_1460-RA-p1	8.359152151	2.40187391	0
cgd3_1470-RA-p1	2.78638405	2.40187391	0
cgd3_1480-RA-p1	2.78638405	0	0
cgd3_150-RA-p1	0	0	0
cgd3_1500-RA-p1	0	2.40187391	0
cgd3_1510-RA-p1	0	4.803747821	0
cgd3_1520-RA-p1	0	0	3.175834728
cgd3_1530-RA-p1	0	2.40187391	0
cgd3_1540-RA-p1	0	0	6.351669456
cgd3_1550-RA-p1	2.78638405	9.607495641	0
cgd3_1560-RA-p1	0	2.40187391	0
cgd3_1570-RA-p1	5.572768101	7.205621731	0
cgd3_1580-RA-p1	0	2.40187391	0
cgd3_1590-RA-p1	0	0	0
cgd3_160-RA-p1	0	0	0
cgd3_1600-RA-p1	0	0	0
cgd3_1610-RA-p1	0	0	0
cgd3_1620-RA-p1	0	2.40187391	0
cgd3_1630-RA-p1	0	0	0
cgd3_1640-RA-p1	0	0	0
cgd3_1650-RA-p1	2.78638405	0	3.175834728
cgd3_1670-RA-p1	2.78638405	2.40187391	0
cgd3_1680-RA-p1	0	0	3.175834728
cgd3_1690-RA-p1	0	7.205621731	0
cgd3_170-RA-p1	0	0	0
cgd3_1700-RA-p1	0	0	0
cgd3_1710-RA-p1	0	2.40187391	0
cgd3_1730-RA-p1	0	0	0
cgd3_1740-RA-p1	0	0	0
cgd3_1750-RA-p1	0	0	0
cgd3_1760-RA-p1	0	0	0
cgd3_1770-RA-p1	0	0	3.175834728
cgd3_1780-RA-p1	0	0	0
cgd3_1790-RA-p1	8.359152151	4.803747821	0
cgd3_180-RA-p1	11.1455362	2.40187391	0
cgd3_1800-RA-p1	2.78638405	0	0
cgd3_1810-RA-p1	0	0	0
cgd3_1820-RA-p1	2.78638405	2.40187391	3.175834728
cgd3_1830-RA-p1	0	0	3.175834728
cgd3_1840-RA-p1	0	0	0
cgd3_1850-RA-p1	2.78638405	4.803747821	0
cgd3_1870-RA-p1	0	0	0
cgd3_1880-RA-p1	0	0	3.175834728
cgd3_1890-RA-p1	8.359152151	4.803747821	9.527504184
cgd3_190-RA-p1	39.00937671	2.40187391	6.351669456
cgd3_1910-RA-p1	0	0	0
cgd3_1920-RA-p1	0	0	0
cgd3_1930-RA-p1	0	0	0
cgd3_1940-RA-p1	2.78638405	9.607495641	6.351669456
cgd3_1950-RA-p1	0	7.205621731	3.175834728
cgd3_1960-RA-p1	0	4.803747821	6.351669456
cgd3_1970-RA-p1	0	0	0
cgd3_1980-RA-p1	0	2.40187391	0
cgd3_1990-RA-p1	0	0	0
cgd3_20-RA-p1	0	2.40187391	0
cgd3_200-RA-p1	2.78638405	0	0
cgd3_2000-RA-p1	0	0	0
cgd3_2030-RA-p1	0	0	0
cgd3_2040-RA-p1	0	0	0
cgd3_2060-RA-p1	0	0	0
cgd3_2070-RA-p1	0	0	0
cgd3_2080-RA-p1	0	2.40187391	0
cgd3_2090-RA-p1	5.572768101	9.607495641	15.87917364
cgd3_210-RA-p1	0	4.803747821	0
cgd3_2100-RA-p1	2.78638405	2.40187391	3.175834728
cgd3_2110-RA-p1	2.78638405	4.803747821	3.175834728
cgd3_2120-RA-p1	2.78638405	4.803747821	0
cgd3_2130-RA-p1	2.78638405	0	0
cgd3_2140-RA-p1	2.78638405	4.803747821	3.175834728
cgd3_2150-RA-p1	0	0	0
cgd3_2160-RA-p1	0	0	0
cgd3_2170-RA-p1	0	0	0
cgd3_2180-RA-p1	0	2.40187391	3.175834728
cgd3_2190-RA-p1	0	0	0
cgd3_220-RA-p1	5.572768101	2.40187391	3.175834728
cgd3_2200-RA-p1	5.572768101	0	0
cgd3_2210-RA-p1	2.78638405	0	0
cgd3_2220-RA-p1	0	0	0
cgd3_2230-RA-p1	0	0	3.175834728
cgd3_2240-RA-p1	2.78638405	4.803747821	0
cgd3_2250-RA-p1	8.359152151	7.205621731	12.70333891
cgd3_2260-RA-p1	0	9.607495641	3.175834728
cgd3_2270-RA-p1	0	0	0
cgd3_2280-RA-p1	0	0	0
cgd3_230-RA-p1	0	2.40187391	0
cgd3_2300-RA-p1	0	0	0
cgd3_2310-RA-p1	0	0	0
cgd3_2320-RA-p1	0	2.40187391	0
cgd3_2330-RA-p1	2.78638405	4.803747821	3.175834728
cgd3_2340-RA-p1	0	0	0
cgd3_2350-RA-p1	0	0	0
cgd3_2360-RA-p1	0	2.40187391	0
cgd3_2380-RA-p1	0	0	0
cgd3_2390-RA-p1	0	2.40187391	0
cgd3_240-RA-p1	0	0	0
cgd3_2400-RA-p1	0	0	6.351669456
cgd3_2410-RA-p1	5.572768101	0	0
cgd3_2420-RA-p1	2.78638405	0	0
cgd3_2440-RA-p1	0	0	6.351669456
cgd3_2450-RA-p1	0	0	0
cgd3_2470-RA-p1	2.78638405	2.40187391	3.175834728
cgd3_2480-RA-p1	0	0	0
cgd3_250-RA-p1	5.572768101	0	3.175834728
cgd3_2510-RA-p1	0	0	0
cgd3_2520-RA-p1	0	0	0
cgd3_2530-RA-p1	2.78638405	0	0
cgd3_2540-RA-p1	2.78638405	4.803747821	0
cgd3_2550-RA-p1	0	4.803747821	0
cgd3_2560-RA-p1	0	0	0
cgd3_2570-RA-p1	0	0	0
cgd3_2580-RA-p1	0	0	9.527504184
cgd3_2590-RA-p1	0	0	0
cgd3_260-RA-p1	0	0	0
cgd3_2610-RA-p1	0	0	0
cgd3_2620-RA-p1	5.572768101	2.40187391	0
cgd3_2630-RA-p1	0	0	0
cgd3_2640-RA-p1	5.572768101	0	3.175834728
cgd3_2650-RA-p1	0	2.40187391	0
cgd3_2660-RA-p1	0	0	0
cgd3_2670-RA-p1	0	0	0
cgd3_2680-RA-p1	0	2.40187391	3.175834728
cgd3_2690-RA-p1	0	4.803747821	0
cgd3_270-RA-p1	0	0	0
cgd3_2710-RA-p1	5.572768101	7.205621731	9.527504184
cgd3_2730-RA-p1	0	0	0
cgd3_2740-RA-p1	0	0	0
cgd3_2750-RA-p1	0	2.40187391	0
cgd3_2770-RA-p1	0	0	0
cgd3_2780-RA-p1	0	2.40187391	0
cgd3_2790-RA-p1	0	2.40187391	0
cgd3_280-RA-p1	0	0	0
cgd3_2800-RA-p1	2.78638405	0	0
cgd3_2810-RA-p1	0	0	0
cgd3_2820-RA-p1	0	0	0
cgd3_2840-RA-p1	0	0	0
cgd3_2850-RA-p1	8.359152151	4.803747821	0
cgd3_2860-RA-p1	0	0	0
cgd3_2870-RA-p1	0	0	0
cgd3_2880-RA-p1	0	0	0
cgd3_2890-RA-p1	0	0	3.175834728
cgd3_2900-RA-p1	0	0	3.175834728
cgd3_2910-RA-p1	0	0	0
cgd3_2950-RA-p1	2.78638405	4.803747821	0
cgd3_2960-RA-p1	0	2.40187391	0
cgd3_2980-RA-p1	0	0	0
cgd3_2990-RA-p1	0	0	0
cgd3_300-RA-p1	0	0	0
cgd3_3000-RA-p1	0	0	0
cgd3_3010-RA-p1	0	0	0
cgd3_3020-RA-p1	0	0	0
cgd3_3030-RA-p1	0	0	0
cgd3_3040-RA-p1	2.78638405	0	0
cgd3_3050-RA-p1	0	2.40187391	12.70333891
cgd3_3060-RA-p1	0	0	0
cgd3_3070-RA-p1	0	2.40187391	0
cgd3_3080-RA-p1	0	0	0
cgd3_3090-RA-p1	2.78638405	0	0
cgd3_310-RA-p1	0	0	0
cgd3_3100-RA-p1	22.2910724	19.21499128	3.175834728
cgd3_3110-RA-p1	0	0	0
cgd3_3120-RA-p1	0	0	0
cgd3_3140-RA-p1	0	0	0
cgd3_3150-RA-p1	0	0	0
cgd3_3160-RA-p1	0	0	0
cgd3_3170-RA-p1	0	0	0
cgd3_3180-RA-p1	0	2.40187391	0
cgd3_3190-RA-p1	0	0	0
cgd3_320-RA-p1	0	0	0
cgd3_3200-RA-p1	0	0	0
cgd3_3210-RA-p1	0	0	0
cgd3_3230-RA-p1	2.78638405	0	0
cgd3_3240-RA-p1	2.78638405	0	0
cgd3_3250-RA-p1	0	0	0
cgd3_3270-RA-p1	2.78638405	0	0
cgd3_3280-RA-p1	2.78638405	2.40187391	6.351669456
cgd3_3290-RA-p1	0	0	0
cgd3_330-RA-p1	0	7.205621731	3.175834728
cgd3_3300-RA-p1	0	0	0
cgd3_3310-RA-p1	0	2.40187391	0
cgd3_3320-RA-p1	0	0	0
cgd3_3330-RA-p1	0	0	0
cgd3_3340-RA-p1	0	4.803747821	0
cgd3_335-RA-p1	0	0	3.175834728
cgd3_3350-RA-p1	0	4.803747821	0
cgd3_3360-RA-p1	0	2.40187391	0
cgd3_3370-RA-p1	11.1455362	60.04684776	22.2308431
cgd3_3380-RA-p1	5.572768101	4.803747821	3.175834728
cgd3_3390-RA-p1	0	0	0
cgd3_340-RA-p1	2.78638405	0	0
cgd3_3400-RA-p1	0	0	0
cgd3_3410-RA-p1	0	2.40187391	0
cgd3_3420-RA-p1	0	0	0
cgd3_3440-RA-p1	0	0	0
cgd3_3460-RA-p1	0	2.40187391	0
cgd3_3470-RA-p1	0	0	0
cgd3_3480-RA-p1	0	0	0
cgd3_3490-RA-p1	0	2.40187391	0
cgd3_350-RA-p1	0	2.40187391	3.175834728
cgd3_3500-RA-p1	0	0	0
cgd3_3510-RA-p1	2.78638405	7.205621731	0
cgd3_3520-RA-p1	2.78638405	0	3.175834728
cgd3_3530-RA-p1	0	0	0
cgd3_3550-RA-p1	0	4.803747821	0
cgd3_3560-RA-p1	0	0	0
cgd3_3570-RA-p1	0	0	0
cgd3_3580-RA-p1	2.78638405	0	3.175834728
cgd3_3590-RA-p1	2.78638405	2.40187391	0
cgd3_360-RA-p1	0	0	0
cgd3_3600-RA-p1	2.78638405	2.40187391	0
cgd3_3610-RA-p1	0	0	0
cgd3_3620-RA-p1	0	0	3.175834728
cgd3_3640-RA-p1	0	2.40187391	0
cgd3_3660-RA-p1	0	0	0
cgd3_3680-RA-p1	0	0	0
cgd3_3690-RA-p1	0	0	6.351669456
cgd3_370-RA-p1	0	2.40187391	0
cgd3_3700-RA-p1	0	0	0
cgd3_3710-RA-p1	0	0	0
cgd3_3720-RA-p1	0	0	0
cgd3_3730-RA-p1	0	0	3.175834728
cgd3_3750-RA-p1	2.78638405	0	0
cgd3_3760-RA-p1	0	0	0
cgd3_3770-RA-p1	0	4.803747821	0
cgd3_3780-RA-p1	0	0	0
cgd3_3790-RA-p1	0	0	0
cgd3_380-RA-p1	0	0	0
cgd3_3800-RA-p1	2.78638405	0	0
cgd3_3810-RA-p1	0	2.40187391	0
cgd3_3820-RA-p1	0	0	0
cgd3_3830-RA-p1	0	0	6.351669456
cgd3_3840-RA-p1	0	0	0
cgd3_3850-RA-p1	5.572768101	24.0187391	19.05500837
cgd3_3860-RA-p1	0	2.40187391	3.175834728
cgd3_3870-RA-p1	0	0	0
cgd3_3880-RA-p1	0	0	0
cgd3_3890-RA-p1	2.78638405	0	0
cgd3_390-RA-p1	2.78638405	0	0
cgd3_3900-RA-p1	2.78638405	0	3.175834728
cgd3_3910-RA-p1	0	2.40187391	0
cgd3_3920-RA-p1	0	4.803747821	0
cgd3_3930-RA-p1	0	4.803747821	0
cgd3_3940-RA-p1	0	0	0
cgd3_3950-RA-p1	0	0	0
cgd3_3960-RA-p1	0	0	0
cgd3_3970-RA-p1	0	2.40187391	0
cgd3_3980-RA-p1	0	0	0
cgd3_3990-RA-p1	0	0	0
cgd3_40-RA-p1	2.78638405	0	0
cgd3_400-RA-p1	0	0	3.175834728
cgd3_4000-RA-p1	0	0	0
cgd3_4010-RA-p1	0	0	0
cgd3_4020-RA-p1	2.78638405	4.803747821	0
cgd3_4030-RA-p1	2.78638405	0	6.351669456
cgd3_4040-RA-p1	2.78638405	0	0
cgd3_4060-RA-p1	0	7.205621731	0
cgd3_4070-RA-p1	0	0	0
cgd3_4080-RA-p1	0	0	0
cgd3_4090-RA-p1	2.78638405	0	0
cgd3_410-RA-p1	0	4.803747821	0
cgd3_4100-RA-p1	0	0	3.175834728
cgd3_4110-RA-p1	0	0	0
cgd3_4120-RA-p1	2.78638405	2.40187391	0
cgd3_4130-RA-p1	0	4.803747821	0
cgd3_4140-RA-p1	0	0	0
cgd3_4150-RA-p1	0	0	0
cgd3_4160-RA-p1	2.78638405	0	3.175834728
cgd3_4170-RA-p1	0	0	0
cgd3_4180-RA-p1	0	0	0
cgd3_4190-RA-p1	2.78638405	2.40187391	3.175834728
cgd3_420-RA-p1	0	0	0
cgd3_4200-RA-p1	2.78638405	0	0
cgd3_4210-RA-p1	0	2.40187391	0
cgd3_4220-RA-p1	2.78638405	0	0
cgd3_4240-RA-p1	0	0	0
cgd3_4250-RA-p1	0	4.803747821	0
cgd3_4260-RA-p1	0	0	0
cgd3_4270-RA-p1	0	0	0
cgd3_4290-RA-p1	0	0	0
cgd3_430-RA-p1	2.78638405	2.40187391	12.70333891
cgd3_4300-RA-p1	0	0	0
cgd3_4310-RA-p1	0	0	0
cgd3_4320-RA-p1	0	0	0
cgd3_4340-RA-p1	5.572768101	2.40187391	12.70333891
cgd3_4350-RA-p1	0	0	0
cgd3_4360-RA-p1	0	0	0
cgd3_450-RA-p1	0	0	0
cgd3_470-RA-p1	5.572768101	2.40187391	0
cgd3_480-RA-p1	0	0	0
cgd3_490-RA-p1	0	0	9.527504184
cgd3_50-RA-p1	0	0	0
cgd3_500-RA-p1	5.572768101	4.803747821	0
cgd3_510-RA-p1	0	0	0
cgd3_530-RA-p1	0	0	0
cgd3_540-RA-p1	0	0	0
cgd3_550-RA-p1	2.78638405	2.40187391	3.175834728
cgd3_560-RA-p1	0	4.803747821	3.175834728
cgd3_570-RA-p1	0	0	0
cgd3_580-RA-p1	0	0	0
cgd3_590-RA-p1	2.78638405	0	3.175834728
cgd3_60-RA-p1	2.78638405	0	0
cgd3_600-RA-p1	0	0	0
cgd3_605-RA-p1	2.78638405	0	0
cgd3_610-RA-p1	0	0	0
cgd3_630-RA-p1	0	2.40187391	0
cgd3_640-RA-p1	0	0	0
cgd3_650-RA-p1	0	0	0
cgd3_660-RA-p1	0	0	0
cgd3_670-RA-p1	0	0	0
cgd3_680-RA-p1	0	0	12.70333891
cgd3_690-RA-p1	0	2.40187391	0
cgd3_70-RA-p1	0	0	0
cgd3_710-RA-p1	0	0	9.527504184
cgd3_730-RA-p1	5.572768101	2.40187391	3.175834728
cgd3_740-RA-p1	0	0	0
cgd3_750-RA-p1	0	2.40187391	0
cgd3_760-RA-p1	11.1455362	0	0
cgd3_780-RA-p1	0	2.40187391	0
cgd3_80-RA-p1	0	2.40187391	0
cgd3_800-RA-p1	0	0	0
cgd3_810-RA-p1	2.78638405	4.803747821	3.175834728
cgd3_820-RA-p1	2.78638405	0	0
cgd3_830-RA-p1	0	0	0
cgd3_840-RA-p1	0	0	0
cgd3_850-RA-p1	2.78638405	0	3.175834728
cgd3_860-RA-p1	0	0	0
cgd3_865-RA-p1	0	0	0
cgd3_880-RA-p1	0	16.81311737	0
cgd3_890-RA-p1	0	0	0
cgd3_90-RA-p1	0	2.40187391	0
cgd3_900-RA-p1	0	0	0
cgd3_910-RA-p1	0	2.40187391	0
cgd3_920-RA-p1	11.1455362	9.607495641	9.527504184
cgd3_930-RA-p1	0	0	0
cgd3_950-RA-p1	0	2.40187391	0
cgd3_960-RA-p1	0	2.40187391	0
cgd3_970-RA-p1	0	7.205621731	6.351669456
cgd3_980-RA-p1	5.572768101	2.40187391	3.175834728
cgd3_990-RA-p1	0	0	0
cgd4_10-RA-p1	0	0	0
cgd4_1010-RA-p1	0	4.803747821	0
cgd4_1020-RA-p1	0	0	0
cgd4_1030-RA-p1	0	0	3.175834728
cgd4_1040-RA-p1	0	0	6.351669456
cgd4_1070-RA-p1	0	2.40187391	3.175834728
cgd4_1080-RA-p1	2.78638405	0	0
cgd4_1090-RA-p1	0	0	0
cgd4_110-RA-p1	0	2.40187391	3.175834728
cgd4_1100-RA-p1	2.78638405	16.81311737	3.175834728
cgd4_1110-RA-p1	0	0	0
cgd4_1120-RA-p1	0	0	0
cgd4_1160-RA-p1	0	0	0
cgd4_1170-RA-p1	0	0	3.175834728
cgd4_120-RA-p1	0	0	0
cgd4_1200-RA-p1	0	0	0
cgd4_1220-RA-p1	0	2.40187391	3.175834728
cgd4_1230-RA-p1	0	2.40187391	6.351669456
cgd4_1240-RA-p1	0	0	0
cgd4_1250-RA-p1	0	2.40187391	0
cgd4_1260-RA-p1	2.78638405	0	0
cgd4_1270-RA-p1	0	0	3.175834728
cgd4_1290-RA-p1	0	0	0
cgd4_1310-RA-p1	0	0	9.527504184
cgd4_1320-RA-p1	0	0	0
cgd4_1350-RA-p1	0	0	6.351669456
cgd4_1370-RA-p1	0	0	0
cgd4_1380-RA-p1	0	0	3.175834728
cgd4_1390-RA-p1	0	0	6.351669456
cgd4_140-RA-p1	0	0	0
cgd4_1400-RA-p1	0	2.40187391	0
cgd4_1410-RA-p1	2.78638405	0	6.351669456
cgd4_1420-RA-p1	0	0	0
cgd4_1430-RA-p1	0	0	0
cgd4_1460-RA-p1	2.78638405	0	6.351669456
cgd4_1470-RA-p1	8.359152151	2.40187391	3.175834728
cgd4_1480-RA-p1	2.78638405	2.40187391	0
cgd4_1490-RA-p1	0	0	0
cgd4_150-RA-p1	0	0	0
cgd4_1500-RA-p1	0	2.40187391	0
cgd4_1510-RA-p1	0	2.40187391	0
cgd4_1530-RA-p1	0	0	3.175834728
cgd4_1540-RA-p1	2.78638405	0	0
cgd4_1550-RA-p1	0	0	0
cgd4_1555-RA-p1	0	0	3.175834728
cgd4_1556-RA-p1	0	0	0
cgd4_1560-RA-p1	0	0	0
cgd4_1570-RA-p1	0	0	0
cgd4_1580-RA-p1	2.78638405	4.803747821	0
cgd4_1590-RA-p1	0	0	3.175834728
cgd4_160-RA-p1	0	0	3.175834728
cgd4_1600-RA-p1	0	0	0
cgd4_1610-RA-p1	0	0	0
cgd4_1625-RA-p1	0	0	0
cgd4_1630-RA-p1	0	2.40187391	0
cgd4_1640-RA-p1	0	4.803747821	0
cgd4_1650-RA-p1	2.78638405	2.40187391	6.351669456
cgd4_1660-RA-p1	0	0	0
cgd4_1670-RA-p1	0	0	0
cgd4_1680-RA-p1	0	0	0
cgd4_1690-RA-p1	2.78638405	2.40187391	3.175834728
cgd4_170-RA-p1	0	0	0
cgd4_1700-RA-p1	2.78638405	4.803747821	3.175834728
cgd4_1710-RA-p1	0	0	0
cgd4_1730-RA-p1	8.359152151	0	0
cgd4_1770-RA-p1	2.78638405	0	3.175834728
cgd4_1780-RA-p1	0	0	0
cgd4_1790-RA-p1	0	0	0
cgd4_180-RA-p1	0	0	0
cgd4_1800-RA-p1	2.78638405	0	0
cgd4_1820-RA-p1	0	0	3.175834728
cgd4_1830-RA-p1	0	2.40187391	0
cgd4_1840-RA-p1	0	0	0
cgd4_1850-RA-p1	0	0	0
cgd4_1860-RA-p1	2.78638405	0	0
cgd4_1870-RA-p1	0	2.40187391	0
cgd4_1880-RA-p1	11.1455362	4.803747821	6.351669456
cgd4_1890-RA-p1	0	0	3.175834728
cgd4_190-RA-p1	0	0	0
cgd4_1910-RA-p1	147.6783547	55.24309994	63.51669456
cgd4_1920-RA-p1	2.78638405	0	0
cgd4_1930-RA-p1	0	2.40187391	0
cgd4_1940-RA-p1	13.93192025	12.00936955	3.175834728
cgd4_1950-RA-p1	2.78638405	0	0
cgd4_1970-RA-p1	0	2.40187391	3.175834728
cgd4_1980-RA-p1	0	0	0
cgd4_1990-RA-p1	0	7.205621731	0
cgd4_200-RA-p1	0	12.00936955	19.05500837
cgd4_2000-RA-p1	0	2.40187391	3.175834728
cgd4_2010-RA-p1	0	0	0
cgd4_2020-RA-p1	0	0	0
cgd4_2025-RA-p1	0	0	0
cgd4_2030-RA-p1	0	0	0
cgd4_2040-RA-p1	0	0	0
cgd4_2050-RA-p1	0	0	0
cgd4_2060-RA-p1	0	2.40187391	0
cgd4_2080-RA-p1	0	0	0
cgd4_2090-RA-p1	5.572768101	2.40187391	0
cgd4_210-RA-p1	0	0	0
cgd4_2100-RA-p1	0	0	0
cgd4_2110-RA-p1	19.50468835	9.607495641	3.175834728
cgd4_2120-RA-p1	0	0	0
cgd4_2130-RA-p1	0	0	0
cgd4_2140-RA-p1	8.359152151	0	0
cgd4_2150-RA-p1	0	0	0
cgd4_2160-RA-p1	0	0	0
cgd4_2170-RA-p1	0	0	0
cgd4_2180-RA-p1	0	0	0
cgd4_2190-RA-p1	0	0	0
cgd4_220-RA-p1	0	0	6.351669456
cgd4_2200-RA-p1	0	2.40187391	0
cgd4_2210-RA-p1	0	0	0
cgd4_2220-RA-p1	0	2.40187391	3.175834728
cgd4_2230-RA-p1	0	0	0
cgd4_2240-RA-p1	0	0	0
cgd4_2250-RA-p1	0	0	0
cgd4_2260-RA-p1	8.359152151	2.40187391	3.175834728
cgd4_2270-RA-p1	0	0	3.175834728
cgd4_2280-RA-p1	0	0	0
cgd4_2290-RA-p1	0	0	0
cgd4_230-RA-p1	0	0	0
cgd4_2300-RA-p1	0	2.40187391	0
cgd4_2320-RA-p1	0	0	0
cgd4_2330-RA-p1	0	0	0
cgd4_2350-RA-p1	0	0	0
